1,017;15880;0;0;0;0
1,016;15880;0;0;0;0
1,019;15880;0;0;0;0
1,018;15860;20;0;0;0
1,016;15860;0;0;0;0
1,019;15860;0;0;0;0
1,017;15860;0;0;0;0
1,018;15860;0;0;0;0
1,017;15860;0;0;0;0
1,018;15860;0;0;0;0
1,017;15860;0;0;0;0
1,018;15860;0;0;0;0
1,018;15860;0;0;0;0
1,018;15860;0;0;0;0
1,017;15860;0;0;0;0
1,018;15860;0;0;0;0
1,017;15860;0;0;0;0
1,018;15860;0;0;0;0
1,018;15860;0;0;0;0
1,017;15860;0;0;0;0
1,018;15860;0;0;0;0
1,018;15860;0;0;0;0
1,017;15860;0;0;0;0
1,017;15860;0;0;0;0
1,018;15800;59;0;0;0
1,018;15780;20;0;0;0
1,018;15680;98;0;0;0
1,016;15720;-39;0;0;0
1,018;15700;20;0;0;0
1,018;15660;39;0;0;0
1,017;15620;39;0;0;0
1,018;15580;39;0;0;0
1,017;15560;20;0;0;0
1,018;15540;20;0;0;0
1,019;15500;39;0;0;0
1,017;15500;0;0;0;0
1,017;15500;0;0;0;0
1,018;15160;334;0;0;0
1,017;15380;-216;0;0;0
1,017;15400;-20;0;0;0
1,018;15360;39;0;0;0
1,017;15360;0;0;0;0
1,018;15360;0;0;0;0
1,017;15260;98;0;0;0
1,017;15240;20;0;0;0
1,02;15240;0;0;0;0
1,015;15240;0;0;0;0
1,018;15180;59;0;0;0
1,02;15160;20;0;0;0
1,017;15140;20;0;0;0
1,016;15140;0;0;0;0
1,017;15100;39;0;0;0
1,018;15080;20;0;0;0
1,02;15080;0;0;0;0
1,015;15060;20;0;0;0
1,017;15040;20;0;0;0
1,018;15020;20;0;0;0
1,017;15000;20;0;0;0
1,018;14980;20;0;0;0
1,018;14960;20;0;0;0
1,018;14940;20;0;0;0
1,017;14940;0;0;0;0
1,018;14920;20;0;0;0
1,02;14900;20;0;0;0
1,014;14880;20;0;0;0
1,018;14860;20;0;0;0
1,017;14860;0;0;0;0
1,018;14840;20;0;0;0
1,018;14820;20;0;0;0
1,017;14800;20;0;0;0
1,018;14780;20;0;0;0
1,018;14760;20;0;0;0
1,017;14740;20;0;0;0
1,017;14720;20;0;0;0
1,018;14720;0;0;0;0
1,017;14700;20;0;0;0
1,017;14700;0;0;0;0
1,017;14680;20;0;0;0
1,019;14680;0;0;0;0
1,017;14660;20;0;0;0
1,018;14640;20;0;0;0
1,018;14640;0;0;0;0
1,02;14620;20;0;0;0
1,014;14600;20;0;0;0
1,018;14600;0;0;0;0
1,017;14580;20;0;0;0
1,018;14560;20;0;0;0
1,017;14560;0;0;0;0
1,017;14540;20;0;0;0
1,018;14540;0;0;0;0
1,017;14520;20;0;0;0
1,017;14500;20;0;0;0
1,017;14500;0;0;0;0
1,02;14480;20;0;0;0
1,015;14480;0;0;0;0
1,018;14460;20;0;0;0
1,016;14440;20;0;0;0
1,018;14440;0;0;0;0
1,018;14420;20;0;0;0
1,017;14400;20;0;0;0
1,017;14400;0;0;0;0
1,018;14380;20;0;0;0
1,018;14360;20;0;0;0
1,016;14360;0;0;0;0
1,018;14340;20;0;0;0
1,017;14320;20;0;0;0
1,018;14320;0;0;0;0
1,016;14300;20;0;0;0
1,019;14300;0;0;0;0
1,018;14280;20;0;0;0
1,017;14260;20;0;0;0
1,017;14240;20;0;0;0
1,018;14240;0;0;0;0
1,016;14220;20;0;0;0
1,021;14220;0;0;0;0
1,015;14200;20;0;0;0
1,017;14200;0;0;0;0
1,018;14200;0;0;0;0
1,018;14180;20;0;0;0
1,017;14160;20;0;0;0
1,019;14160;0;0;0;0
1,016;14140;20;0;0;0
1,017;14140;0;0;0;0
1,018;14120;20;0;0;0
1,017;14120;0;0;0;0
1,018;14120;0;0;0;0
1,017;14100;20;0;0;0
1,021;14080;20;0;0;0
1,013;14080;0;0;0;0
1,018;14060;20;0;0;0
1,019;14060;0;0;0;0
1,02;14040;20;0;0;0
1,015;14040;0;0;0;0
1,016;14020;20;0;0;0
1,022;14020;0;0;0;0
1,013;14000;20;0;0;0
1,018;14000;0;0;0;0
1,017;13980;20;0;0;0
1,018;13980;0;0;0;0
1,017;13960;20;0;0;0
1,018;13960;0;0;0;0
1,016;13940;20;0;0;0
1,018;13940;0;0;0;0
1,017;13920;20;0;0;0
1,019;13920;0;0;0;0
1,016;13900;20;0;0;0
1,018;13900;0;0;0;0
1,017;13880;20;0;0;0
1,022;13880;0;0;0;0
1,014;13860;20;0;0;0
1,017;13860;0;0;0;0
1,018;13840;20;0;0;0
1,019;13840;0;0;0;0
1,016;13820;20;0;0;0
1,018;13820;0;0;0;0
1,018;13800;20;0;0;0
1,016;13800;0;0;0;0
1,018;13780;20;0;0;0
1,017;13780;0;0;0;0
1,018;13760;20;0;0;0
1,018;13760;0;0;0;0
1,02;13740;20;0;0;0
1,015;13720;20;0;0;0
1,019;13720;0;0;0;0
1,017;13720;0;0;0;0
1,017;13700;20;0;0;0
1,018;13700;0;0;0;0
1,018;13680;20;0;0;0
1,017;13660;20;0;0;0
1,018;13660;0;0;0;0
1,018;13640;20;0;0;0
1,018;13640;0;0;0;0
1,017;13620;20;0;0;0
1,017;13600;20;0;0;0
1,018;13600;0;0;0;0
1,017;13580;20;0;0;0
1,018;13560;20;0;0;0
1,018;13560;0;0;0;0
1,016;13540;20;0;0;0
1,017;13520;20;0;0;0
1,018;13520;0;0;0;0
1,016;13500;20;0;0;0
1,018;13500;0;0;0;0
1,022;13480;20;0;0;0
1,016;13460;20;0;0;0
1,015;13460;0;0;0;0
1,017;13440;20;0;0;0
1,018;13440;0;0;0;0
1,017;13420;20;0;0;0
1,018;13400;20;0;0;0
1,017;13380;20;0;0;0
1,018;13380;0;0;0;0
1,018;13360;20;0;0;0
1,018;13360;0;0;0;0
1,017;13340;20;0;0;0
1,02;13320;20;0;0;0
1,014;13220;99;0;0;0
1,018;13080;137;0;0;0
1,017;13000;79;0;0;0
1,018;12940;59;0;0;0
1,017;12900;39;0;0;0
1,02;12880;20;0;0;0
1,014;12880;0;0;0;0
1,019;12860;20;0;0;0
1,017;12860;0;0;0;0
1,017;12840;20;0;0;0
1,018;12820;20;0;0;0
1,017;12800;20;0;0;0
1,02;12800;0;0;0;0
1,016;12780;20;0;0;0
1,017;12780;0;0;0;0
1,02;12760;20;0;0;0
1,015;12740;20;0;0;0
1,017;12740;0;0;0;0
1,018;12740;0;0;0;0
1,017;12720;20;0;0;0
1,017;12700;20;0;0;0
1,018;12700;0;0;0;0
1,022;12680;20;0;0;0
1,013;12680;0;0;0;0
1,018;12660;20;0;0;0
1,017;12660;0;0;0;0
1,017;12640;20;0;0;0
1,018;12640;0;0;0;0
1,018;12640;0;0;0;0
1,017;12620;20;0;0;0
1,018;12600;20;0;0;0
1,017;12600;0;0;0;0
1,018;12580;20;0;0;0
1,018;12580;0;0;0;0
1,017;12560;20;0;0;0
1,018;12560;0;0;0;0
1,016;12540;20;0;0;0
1,019;12540;0;0;0;0
1,017;12520;20;0;0;0
1,018;12500;20;0;0;0
1,017;12500;0;0;0;0
1,017;12500;0;0;0;0
1,018;12480;20;0;0;0
1,018;12460;20;0;0;0
1,017;12380;79;0;0;0
1,018;12440;-59;0;0;0
1,019;12420;20;0;0;0
1,017;12420;0;0;0;0
1,016;12400;20;0;0;0
1,018;12380;20;0;0;0
1,02;12380;0;0;0;0
1,016;12360;20;0;0;0
1,017;12360;0;0;0;0
1,018;12340;20;0;0;0
1,017;12320;20;0;0;0
1,018;12300;20;0;0;0
1,017;12300;0;0;0;0
1,017;12280;20;0;0;0
1,018;12280;0;0;0;0
1,017;12260;20;0;0;0
1,018;12240;20;0;0;0
1,019;12220;20;0;0;0
1,016;12220;0;0;0;0
1,017;12200;20;0;0;0
1,017;12180;20;0;0;0
1,018;12160;20;0;0;0
1,018;12160;0;0;0;0
1,018;12140;20;0;0;0
1,017;12120;20;0;0;0
1,018;12120;0;0;0;0
1,017;12100;20;0;0;0
1,021;12080;20;0;0;0
1,013;12060;20;0;0;0
1,018;12040;20;0;0;0
1,017;12040;0;0;0;0
1,018;12020;20;0;0;0
1,018;12020;0;0;0;0
1,018;12000;20;0;0;0
1,016;11980;20;0;0;0
1,019;11960;20;0;0;0
1,017;11960;0;0;0;0
1,018;11940;20;0;0;0
1,017;11920;20;0;0;0
1,017;11900;20;0;0;0
1,018;11880;20;0;0;0
1,018;11860;20;0;0;0
1,016;11840;20;0;0;0
1,018;11840;0;0;0;0
1,018;11840;0;0;0;0
1,018;11820;20;0;0;0
1,016;11820;0;0;0;0
1,021;11800;20;0;0;0
1,014;11800;0;0;0;0
1,017;11780;20;0;0;0
1,018;11780;0;0;0;0
1,018;11760;20;0;0;0
1,017;11760;0;0;0;0
1,018;11740;20;0;0;0
1,017;11740;0;0;0;0
1,019;11740;0;0;0;0
1,016;11720;20;0;0;0
1,017;11720;0;0;0;0
1,018;11700;20;0;0;0
1,02;11700;0;0;0;0
1,015;11680;20;0;0;0
1,017;11680;0;0;0;0
1,018;11660;20;0;0;0
1,018;11660;0;0;0;0
1,017;11640;20;0;0;0
1,018;11640;0;0;0;0
1,017;11620;20;0;0;0
1,018;11620;0;0;0;0
1,017;11600;20;0;0;0
1,019;11600;0;0;0;0
1,016;11580;20;0;0;0
1,018;11560;20;0;0;0
1,017;11540;20;0;0;0
1,018;11520;20;0;0;0
1,018;11520;0;0;0;0
1,017;11500;20;0;0;0
1,017;11500;0;0;0;0
1,018;11480;20;0;0;0
1,018;11480;0;0;0;0
1,017;11460;20;0;0;0
1,018;11440;20;0;0;0
1,017;11440;0;0;0;0
1,017;11420;20;0;0;0
1,017;11400;20;0;0;0
1,018;11400;0;0;0;0
1,017;11380;20;0;0;0
1,019;11380;0;0;0;0
1,016;11360;20;0;0;0
1,018;11340;20;0;0;0
1,017;11340;0;0;0;0
1,017;11320;20;0;0;0
1,018;11300;20;0;0;0
1,017;11280;20;0;0;0
1,018;11280;0;0;0;0
1,018;11260;20;0;0;0
1,016;11260;0;0;0;0
1,019;11240;20;0;0;0
1,017;11220;20;0;0;0
1,018;11200;20;0;0;0
1,017;11200;0;0;0;0
1,017;11180;20;0;0;0
1,018;11180;0;0;0;0
1,017;11040;138;0;0;0
1,019;10800;236;0;0;0
1,017;10740;59;0;0;0
1,019;10720;20;0;0;0
1,017;10720;0;0;0;0
1,017;10720;0;0;0;0
1,017;10720;0;0;0;0
1,018;10760;-39;0;0;0
1,016;10740;20;0;0;0
1,018;10740;0;0;0;0
1,017;10740;0;0;0;0
1,018;10740;0;0;0;0
1,019;10720;20;0;0;0
1,017;10720;0;0;0;0
1,017;10720;0;0;0;0
1,018;10720;0;0;0;0
1,019;10700;20;0;0;0
1,015;10700;0;0;0;0
1,017;10700;0;0;0;0
1,018;10700;0;0;0;0
1,018;10700;0;0;0;0
1,018;10700;0;0;0;0
1,017;10700;0;0;0;0
1,022;10700;0;0;0;0
1,017;10680;20;0;0;0
1,013;10680;0;0;0;0
1,018;10660;20;0;0;0
1,017;10660;0;0;0;0
1,018;10660;0;0;0;0
1,018;10640;20;0;0;0
1,029;10640;0;0;0;0
1,006;10640;0;0;0;0
1,018;10600;39;0;0;0
1,016;10600;0;0;0;0
1,022;10600;0;0;0;0
1,013;10600;0;0;0;0
1,018;10600;0;0;0;0
1,017;10600;0;0;0;0
1,018;10600;0;0;0;0
1,017;10580;20;0;0;0
1,018;10580;0;0;0;0
1,018;10580;0;0;0;0
1,017;10580;0;0;0;0
1,017;10580;0;0;0;0
1,018;10580;0;0;0;0
1,017;10560;20;0;0;0
1,017;10560;0;0;0;0
1,019;10560;0;0;0;0
1,017;10560;0;0;0;0
1,018;10560;0;0;0;0
1,018;10560;0;0;0;0
1,017;10560;0;0;0;0
1,017;10540;20;0;0;0
1,017;10540;0;0;0;0
1,018;10540;0;0;0;0
1,017;10540;0;0;0;0
1,018;10540;0;0;0;0
1,017;10540;0;0;0;0
1,016;10540;0;0;0;0
1,021;10540;0;0;0;0
1,015;10520;20;0;0;0
1,018;10520;0;0;0;0
1,017;10520;0;0;0;0
1,018;10520;0;0;0;0
1,017;10500;20;0;0;0
1,018;10500;0;0;0;0
1,018;10500;0;0;0;0
1,016;10500;0;0;0;0
1,018;10500;0;0;0;0
1,017;10500;0;0;0;0
1,018;10500;0;0;0;0
1,022;10480;20;0;0;0
1,014;10480;0;0;0;0
1,017;10480;0;0;0;0
1,017;10480;0;0;0;0
1,018;10480;0;0;0;0
1,017;10480;0;0;0;0
1,018;10460;20;0;0;0
1,017;10460;0;0;0;0
1,018;10460;0;0;0;0
1,017;10460;0;0;0;0
1,017;10460;0;0;0;0
1,02;10440;20;0;0;0
1,016;10440;0;0;0;0
1,017;10440;0;0;0;0
1,019;10440;0;0;0;0
1,016;10440;0;0;0;0
1,022;10440;0;0;0;0
1,013;10420;20;0;0;0
1,018;10420;0;0;0;0
1,017;10420;0;0;0;0
1,017;10420;0;0;0;0
1,018;10420;0;0;0;0
1,017;10420;0;0;0;0
1,017;10420;0;0;0;0
1,018;10420;0;0;0;0
1,017;10420;0;0;0;0
1,017;10400;20;0;0;0
1,018;10400;0;0;0;0
1,023;10400;0;0;0;0
1,012;10400;0;0;0;0
1,017;10380;20;0;0;0
1,018;10380;0;0;0;0
1,017;10380;0;0;0;0
1,019;10380;0;0;0;0
1,018;10380;0;0;0;0
1,016;10380;0;0;0;0
1,017;10360;20;0;0;0
1,017;10360;0;0;0;0
1,018;10360;0;0;0;0
1,017;10360;0;0;0;0
1,017;10360;0;0;0;0
1,018;10360;0;0;0;0
1,018;10340;20;0;0;0
1,018;10340;0;0;0;0
1,017;10340;0;0;0;0
1,018;10340;0;0;0;0
1,017;10340;0;0;0;0
1,02;10320;20;0;0;0
1,015;10320;0;0;0;0
1,017;10320;0;0;0;0
1,018;10320;0;0;0;0
1,017;10320;0;0;0;0
1,018;10320;0;0;0;0
1,021;10300;20;0;0;0
1,016;10300;0;0;0;0
1,015;10300;0;0;0;0
1,021;10300;0;0;0;0
1,013;10300;0;0;0;0
1,017;10300;0;0;0;0
1,018;10280;20;0;0;0
1,018;10280;0;0;0;0
1,017;10280;0;0;0;0
1,018;10280;0;0;0;0
1,02;10280;0;0;0;0
1,014;10280;0;0;0;0
1,022;10280;0;0;0;0
1,014;10260;20;0;0;0
1,018;10260;0;0;0;0
1,017;10260;0;0;0;0
1,018;10260;0;0;0;0
1,017;10260;0;0;0;0
1,023;10260;0;0;0;0
1,013;10240;20;0;0;0
1,018;10240;0;0;0;0
1,019;10240;0;0;0;0
1,02;10240;0;0;0;0
1,015;10240;0;0;0;0
1,016;10220;20;0;0;0
1,017;10220;0;0;0;0
1,021;10180;39;0;0;0
1,014;10180;0;0;0;0
1,017;10180;0;0;0;0
1,018;10180;0;0;0;0
1,017;10160;20;0;0;0
1,018;10160;0;0;0;0
1,018;10160;0;0;0;0
1,018;10160;0;0;0;0
1,018;10140;20;0;0;0
1,017;10140;0;0;0;0
1,021;10140;0;0;0;0
1,013;10140;0;0;0;0
1,017;10140;0;0;0;0
1,018;10140;0;0;0;0
1,016;10140;0;0;0;0
1,018;10140;0;0;0;0
1,018;10140;0;0;0;0
1,017;10120;20;0;0;0
1,017;10120;0;0;0;0
1,017;10100;20;0;0;0
1,018;10100;0;0;0;0
1,018;10100;0;0;0;0
1,018;10100;0;0;0;0
1,017;10100;0;0;0;0
1,018;10100;0;0;0;0
1,021;10100;0;0;0;0
1,014;10100;0;0;0;0
1,018;10100;0;0;0;0
1,017;10100;0;0;0;0
1,018;10100;0;0;0;0
1,017;10100;0;0;0;0
1,018;10100;0;0;0;0
1,017;10100;0;0;0;0
1,018;10100;0;0;0;0
1,021;10100;0;0;0;0
1,014;10100;0;0;0;0
1,017;10100;0;0;0;0
1,017;10100;0;0;0;0
1,018;10100;0;0;0;0
1,018;10100;0;0;0;0
1,021;10100;0;0;0;0
1,014;10060;39;0;0;0
1,018;10060;0;0;0;0
1,018;10060;0;0;0;0
1,017;10060;0;0;0;0
1,018;10060;0;0;0;0
1,019;10060;0;0;0;0
1,016;10060;0;0;0;0
1,018;10060;0;0;0;0
1,018;10060;0;0;0;0
1,018;10060;0;0;0;0
1,019;10060;0;0;0;0
1,016;10040;20;0;0;0
1,018;10040;0;0;0;0
1,023;10040;0;0;0;0
1,012;10040;0;0;0;0
1,017;10040;0;0;0;0
1,018;10040;0;0;0;0
1,017;10040;0;0;0;0
1,018;10060;-20;0;0;0
1,021;10060;0;0;0;0
1,013;10060;0;0;0;0
1,018;10060;0;0;0;0
1,017;10060;0;0;0;0
1,017;10060;0;0;0;0
1,018;10060;0;0;0;0
1,02;10060;0;0;0;0
1,015;10060;0;0;0;0
1,018;10060;0;0;0;0
1,017;10060;0;0;0;0
1,017;10080;-20;0;0;0
1,017;10080;0;0;0;0
1,018;10020;59;0;0;0
1,017;9940;79;0;0;0
1,018;9960;-20;0;0;0
1,017;9960;0;0;0;0
1,018;9960;0;0;0;0
1,017;9960;0;0;0;0
1,017;9960;0;0;0;0
1,017;9940;20;0;0;0
1,019;9940;0;0;0;0
1,017;9940;0;0;0;0
1,017;9940;0;0;0;0
1,017;9900;39;0;0;0
1,018;9900;0;0;0;0
1,018;9900;0;0;0;0
1,018;9900;0;0;0;0
1,017;9900;0;0;0;0
1,018;9900;0;0;0;0
1,017;9900;0;0;0;0
1,018;9900;0;0;0;0
1,019;9900;0;0;0;0
1,017;9900;0;0;0;0
1,017;9900;0;0;0;0
1,018;9900;0;0;0;0
1,022;9900;0;0;0;0
1,017;9900;0;0;0;0
1,013;9900;0;0;0;0
1,017;9900;0;0;0;0
1,018;9900;0;0;0;0
1,018;9900;0;0;0;0
1,021;9900;0;0;0;0
1,017;9900;0;0;0;0
1,014;9900;0;0;0;0
1,018;9900;0;0;0;0
1,018;9940;-39;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,018;9940;0;0;0;0
1,018;9940;0;0;0;0
1,016;9940;0;0;0;0
1,018;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,017;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9940;0;0;0;0
1,017;9940;0;0;0;0
1,018;9920;20;0;0;0
1,017;9920;0;0;0;0
1,02;9940;-20;0;0;0
1,015;9980;-39;0;0;0
1,018;9980;0;0;0;0
1,017;9980;0;0;0;0
1,017;9980;0;0;0;0
