1,017;16660;20;0;0;0
1,065;16660;0;0;0;0
1,018;16660;0;0;0;0
1,016;16620;39;0;0;0
1,017;16780;-157;0;0;0
1,018;16740;39;0;0;0
1,016;16740;0;0;0;0
1,018;16740;0;0;0;0
1,018;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16760;-20;0;0;0
1,017;16760;0;0;0;0
1,017;16760;0;0;0;0
1,019;16760;0;0;0;0
1,017;16780;-20;0;0;0
1,017;16780;0;0;0;0
1,017;16760;20;0;0;0
1,019;16760;0;0;0;0
1,016;16760;0;0;0;0
1,017;16760;0;0;0;0
1,018;16760;0;0;0;0
1,018;16760;0;0;0;0
1,018;16760;0;0;0;0
1,017;16780;-20;0;0;0
1,018;16780;0;0;0;0
1,017;16800;-20;0;0;0
1,018;16780;20;0;0;0
1,018;16840;-59;0;0;0
1,017;16840;0;0;0;0
1,018;16800;39;0;0;0
1,018;16840;-39;0;0;0
1,018;16860;-20;0;0;0
1,017;16860;0;0;0;0
1,017;16820;39;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,022;16820;0;0;0;0
1,013;16820;0;0;0;0
1,018;16880;-59;0;0;0
1,017;16860;20;0;0;0
1,019;16860;0;0;0;0
1,017;16860;0;0;0;0
1,017;16860;0;0;0;0
1,02;16860;0;0;0;0
1,018;16840;20;0;0;0
1,016;16840;0;0;0;0
1,017;16840;0;0;0;0
1,019;16840;0;0;0;0
1,019;16840;0;0;0;0
1,015;16840;0;0;0;0
1,021;16840;0;0;0;0
1,015;16840;0;0;0;0
1,016;16840;0;0;0;0
1,018;16840;0;0;0;0
1,019;16840;0;0;0;0
1,016;16840;0;0;0;0
1,019;16820;20;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,018;16820;0;0;0;0
1,018;16820;0;0;0;0
1,016;16820;0;0;0;0
1,018;16820;0;0;0;0
1,019;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,018;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,019;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16860;-39;0;0;0
1,017;16820;39;0;0;0
1,017;16840;-20;0;0;0
1,02;16840;0;0;0;0
1,015;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16860;-20;0;0;0
1,017;16860;0;0;0;0
1,018;16860;0;0;0;0
1,017;16860;0;0;0;0
1,017;16880;-20;0;0;0
1,018;16880;0;0;0;0
1,018;16880;0;0;0;0
1,017;16880;0;0;0;0
1,018;16880;0;0;0;0
1,02;16880;0;0;0;0
1,015;16880;0;0;0;0
1,018;16880;0;0;0;0
1,017;16880;0;0;0;0
1,018;16880;0;0;0;0
1,022;16880;0;0;0;0
1,018;16880;0;0;0;0
1,013;16880;0;0;0;0
1,02;16860;20;0;0;0
1,015;16860;0;0;0;0
1,02;16860;0;0;0;0
1,016;16860;0;0;0;0
1,019;16860;0;0;0;0
1,016;16860;0;0;0;0
1,018;16860;0;0;0;0
1,017;16860;0;0;0;0
1,018;16860;0;0;0;0
1,017;16860;0;0;0;0
1,017;16860;0;0;0;0
1,018;16840;20;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,023;16840;0;0;0;0
1,012;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16820;20;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,019;16820;0;0;0;0
1,019;16820;0;0;0;0
1,016;16820;0;0;0;0
1,016;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,022;16820;0;0;0;0
1,014;16820;0;0;0;0
1,017;16800;20;0;0;0
1,021;16800;0;0;0;0
1,013;16800;0;0;0;0
1,018;16800;0;0;0;0
1,017;16800;0;0;0;0
1,018;16800;0;0;0;0
1,018;16800;0;0;0;0
1,017;16800;0;0;0;0
1,017;16800;0;0;0;0
1,018;16800;0;0;0;0
1,018;16800;0;0;0;0
1,021;16800;0;0;0;0
1,013;16800;0;0;0;0
1,018;16800;0;0;0;0
1,018;16800;0;0;0;0
1,017;16800;0;0;0;0
1,022;16800;0;0;0;0
1,013;16800;0;0;0;0
1,018;16800;0;0;0;0
1,018;16800;0;0;0;0
1,018;16800;0;0;0;0
1,02;16800;0;0;0;0
1,015;16800;0;0;0;0
1,022;16800;0;0;0;0
1,014;16780;20;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,019;16780;0;0;0;0
1,016;16780;0;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,021;16780;0;0;0;0
1,014;16780;0;0;0;0
1,016;16780;0;0;0;0
1,019;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,019;16780;0;0;0;0
1,016;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,022;16780;0;0;0;0
1,013;16780;0;0;0;0
1,018;16780;0;0;0;0
1,016;16780;0;0;0;0
1,019;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,021;16780;0;0;0;0
1,013;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,02;16780;0;0;0;0
1,016;16780;0;0;0;0
1,023;16780;0;0;0;0
1,012;16780;0;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,019;16780;0;0;0;0
1,018;16780;0;0;0;0
1,016;16780;0;0;0;0
1,022;16780;0;0;0;0
1,013;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,022;16780;0;0;0;0
1,014;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16800;-20;0;0;0
1,018;16800;0;0;0;0
1,018;16800;0;0;0;0
1,017;16800;0;0;0;0
1,017;16800;0;0;0;0
1,02;16800;0;0;0;0
1,016;16800;0;0;0;0
1,018;16800;0;0;0;0
1,018;16820;-20;0;0;0
1,018;16860;-39;0;0;0
1,017;16860;0;0;0;0
1,017;16860;0;0;0;0
1,017;16860;0;0;0;0
1,018;16860;0;0;0;0
1,017;16860;0;0;0;0
1,022;16860;0;0;0;0
1,013;16860;0;0;0;0
1,017;16860;0;0;0;0
1,017;16860;0;0;0;0
1,018;16860;0;0;0;0
1,022;16860;0;0;0;0
1,014;16860;0;0;0;0
1,017;16860;0;0;0;0
1,017;16860;0;0;0;0
1,018;16860;0;0;0;0
1,022;16860;0;0;0;0
1,013;16860;0;0;0;0
1,019;16860;0;0;0;0
1,017;16860;0;0;0;0
1,017;16860;0;0;0;0
1,018;16860;0;0;0;0
1,017;16860;0;0;0;0
1,018;16860;0;0;0;0
1,018;16860;0;0;0;0
1,017;16860;0;0;0;0
1,017;16860;0;0;0;0
1,018;16860;0;0;0;0
1,017;16840;20;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,019;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,016;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16860;-20;0;0;0
1,017;16860;0;0;0;0
1,017;16860;0;0;0;0
1,022;16860;0;0;0;0
1,013;16860;0;0;0;0
1,021;16860;0;0;0;0
1,014;16860;0;0;0;0
1,018;16860;0;0;0;0
1,017;16860;0;0;0;0
1,018;16840;20;0;0;0
1,017;16840;0;0;0;0
1,018;16820;20;0;0;0
1,021;16800;20;0;0;0
1,014;16780;20;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16760;20;0;0;0
1,018;16740;20;0;0;0
1,017;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16700;39;0;0;0
1,018;16700;0;0;0;0
1,017;16640;59;0;0;0
1,018;16620;20;0;0;0
1,017;16600;20;0;0;0
1,017;16600;0;0;0;0
1,018;16600;0;0;0;0
1,018;16540;59;0;0;0
1,019;16440;98;0;0;0
1,02;16400;39;0;0;0
1,014;16360;39;0;0;0
1,018;16340;20;0;0;0
1,017;15940;393;0;0;0
1,017;16280;-334;0;0;0
1,02;16240;39;0;0;0
1,015;16240;0;0;0;0
1,018;16140;98;0;0;0
1,021;16100;39;0;0;0
1,014;16000;99;0;0;0
1,017;16040;-39;0;0;0
1,018;16040;0;0;0;0
1,018;16040;0;0;0;0
1,018;16040;0;0;0;0
1,017;15860;177;0;0;0
1,018;15840;20;0;0;0
1,021;15800;39;0;0;0
1,017;15760;39;0;0;0
1,016;15720;39;0;0;0
1,016;15680;39;0;0;0
1,018;15640;39;0;0;0
1,017;15600;39;0;0;0
1,018;15560;39;0;0;0
1,019;15540;20;0;0;0
1,015;15520;20;0;0;0
1,018;15500;20;0;0;0
1,017;15480;20;0;0;0
1,018;15460;20;0;0;0
1,017;15440;20;0;0;0
1,018;15420;20;0;0;0
1,02;15400;20;0;0;0
1,015;15380;20;0;0;0
1,017;15360;20;0;0;0
1,02;15340;20;0;0;0
1,016;15320;20;0;0;0
1,017;15300;20;0;0;0
1,018;15280;20;0;0;0
1,017;15240;39;0;0;0
1,017;15220;20;0;0;0
1,016;15200;20;0;0;0
1,019;15180;20;0;0;0
1,018;15160;20;0;0;0
1,017;15140;20;0;0;0
1,018;15120;20;0;0;0
1,02;15100;20;0;0;0
1,015;15080;20;0;0;0
1,018;15060;20;0;0;0
1,018;15040;20;0;0;0
1,017;15020;20;0;0;0
1,018;15000;20;0;0;0
1,018;14980;20;0;0;0
1,017;14960;20;0;0;0
1,018;14940;20;0;0;0
1,017;14920;20;0;0;0
1,017;14900;20;0;0;0
1,017;14880;20;0;0;0
1,019;14860;20;0;0;0
1,017;14840;20;0;0;0
1,018;14820;20;0;0;0
1,016;14800;20;0;0;0
1,019;14780;20;0;0;0
1,017;14760;20;0;0;0
1,017;14740;20;0;0;0
1,017;14760;-20;0;0;0
1,018;14580;177;0;0;0
1,017;14600;-20;0;0;0
1,018;14580;20;0;0;0
1,02;14560;20;0;0;0
1,014;14560;0;0;0;0
1,017;14560;0;0;0;0
1,017;14460;98;0;0;0
1,018;14480;-20;0;0;0
1,018;14480;0;0;0;0
1,017;14460;20;0;0;0
1,018;14400;59;0;0;0
1,018;14380;20;0;0;0
1,017;14380;0;0;0;0
1,017;14340;39;0;0;0
1,017;14340;0;0;0;0
1,018;14320;20;0;0;0
1,017;14280;39;0;0;0
1,018;14280;0;0;0;0
1,018;14260;20;0;0;0
1,017;14240;20;0;0;0
1,018;14220;20;0;0;0
1,018;14200;20;0;0;0
1,017;14180;20;0;0;0
1,016;14160;20;0;0;0
1,018;14160;0;0;0;0
1,018;14140;20;0;0;0
1,017;14120;20;0;0;0
1,017;14100;20;0;0;0
1,018;14080;20;0;0;0
1,018;14060;20;0;0;0
1,018;14040;20;0;0;0
1,018;14020;20;0;0;0
1,017;14000;20;0;0;0
1,018;13980;20;0;0;0
1,018;13960;20;0;0;0
1,017;13960;0;0;0;0
1,018;13940;20;0;0;0
1,02;13920;20;0;0;0
1,015;13900;20;0;0;0
1,018;13880;20;0;0;0
1,018;13860;20;0;0;0
1,018;13840;20;0;0;0
1,017;13840;0;0;0;0
1,017;13820;20;0;0;0
1,018;13800;20;0;0;0
1,017;13780;20;0;0;0
1,018;13760;20;0;0;0
1,018;13740;20;0;0;0
1,017;13740;0;0;0;0
1,018;13720;20;0;0;0
1,017;13700;20;0;0;0
1,016;13680;20;0;0;0
1,019;13660;20;0;0;0
1,017;13640;20;0;0;0
1,019;13620;20;0;0;0
1,019;13600;20;0;0;0
1,015;13580;20;0;0;0
1,018;13580;0;0;0;0
1,017;13560;20;0;0;0
1,018;13540;20;0;0;0
1,017;13520;20;0;0;0
1,018;13500;20;0;0;0
1,017;13500;0;0;0;0
1,018;13480;20;0;0;0
