1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,016;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,019;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,019;17540;0;0;0;0
1,016;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,02;17540;0;0;0;0
1,016;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,021;17540;0;0;0;0
1,015;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,02;17540;0;0;0;0
1,015;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,02;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,019;17540;0;0;0;0
1,016;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,02;17540;0;0;0;0
1,015;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,019;17540;0;0;0;0
1,016;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,019;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,023;17540;0;0;0;0
1,012;17540;0;0;0;0
1,019;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17520;20;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,021;17520;0;0;0;0
1,015;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,019;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,021;17520;0;0;0;0
1,015;17520;0;0;0;0
1,017;17520;0;0;0;0
1,019;17520;0;0;0;0
1,021;17520;0;0;0;0
1,013;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,019;17520;0;0;0;0
1,016;17520;0;0;0;0
1,021;17520;0;0;0;0
1,015;17520;0;0;0;0
1,02;17520;0;0;0;0
1,015;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17540;-20;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,016;17540;0;0;0;0
1,017;17540;0;0;0;0
1,019;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,02;17540;0;0;0;0
1,016;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,016;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,019;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,016;17540;0;0;0;0
1,017;17540;0;0;0;0
1,019;17540;0;0;0;0
1,016;17540;0;0;0;0
1,017;17540;0;0;0;0
1,019;17540;0;0;0;0
1,016;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,019;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,02;17540;0;0;0;0
1,016;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,02;17540;0;0;0;0
1,015;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,02;17540;0;0;0;0
1,016;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,02;17540;0;0;0;0
1,015;17540;0;0;0;0
1,017;17540;0;0;0;0
1,017;17540;0;0;0;0
1,018;17540;0;0;0;0
1,017;17520;20;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,021;17520;0;0;0;0
1,012;17520;0;0;0;0
1,019;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,016;17520;0;0;0;0
1,018;17520;0;0;0;0
1,02;17520;0;0;0;0
1,016;17520;0;0;0;0
1,02;17520;0;0;0;0
1,014;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,019;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,02;17520;0;0;0;0
1,015;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,019;17520;0;0;0;0
1,016;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,02;17520;0;0;0;0
1,015;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,016;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,016;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,022;17520;0;0;0;0
1,013;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,017;17520;0;0;0;0
1,018;17520;0;0;0;0
1,018;17520;0;0;0;0
1,019;17540;-20;0;0;0
1,016;17540;0;0;0;0
1,017;17560;-20;0;0;0
1,018;17640;-79;0;0;0
1,017;17680;-39;0;0;0
1,018;17680;0;0;0;0
1,018;17700;-20;0;0;0
1,017;17700;0;0;0;0
1,017;17660;39;0;0;0
1,017;17660;0;0;0;0
1,018;17660;0;0;0;0
1,018;17680;-20;0;0;0
1,017;17660;20;0;0;0
1,017;17660;0;0;0;0
1,018;17660;0;0;0;0
1,018;17600;59;0;0;0
1,018;15580;1985;0;0;0
1,016;9280;6199;0;0;0
