1,018;16820;-20;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,022;16820;0;0;0;0
1,013;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,019;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16840;-20;0;0;0
1,02;16840;0;0;0;0
1,015;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,019;16840;0;0;0;0
1,016;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16840;0;0;0;0
1,018;16840;0;0;0;0
1,017;16840;0;0;0;0
1,018;16820;20;0;0;0
1,018;16820;0;0;0;0
1,018;16820;0;0;0;0
1,02;16820;0;0;0;0
1,015;16820;0;0;0;0
1,018;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16820;0;0;0;0
1,018;16820;0;0;0;0
1,017;16820;0;0;0;0
1,017;16800;20;0;0;0
1,018;16800;0;0;0;0
1,018;16800;0;0;0;0
1,018;16800;0;0;0;0
1,017;16800;0;0;0;0
1,018;16800;0;0;0;0
1,017;16800;0;0;0;0
1,017;16800;0;0;0;0
1,017;16800;0;0;0;0
1,018;16800;0;0;0;0
1,017;16800;0;0;0;0
1,018;16780;20;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,019;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,02;16780;0;0;0;0
1,016;16780;0;0;0;0
1,017;16780;0;0;0;0
1,018;16780;0;0;0;0
1,018;16780;0;0;0;0
1,017;16760;20;0;0;0
1,019;16760;0;0;0;0
1,017;16760;0;0;0;0
1,018;16760;0;0;0;0
1,017;16760;0;0;0;0
1,017;16760;0;0;0;0
1,018;16760;0;0;0;0
1,017;16760;0;0;0;0
1,017;16760;0;0;0;0
1,017;16760;0;0;0;0
1,018;16760;0;0;0;0
1,017;16760;0;0;0;0
1,018;16760;0;0;0;0
1,018;16760;0;0;0;0
1,017;16760;0;0;0;0
1,017;16740;20;0;0;0
1,019;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,018;16740;0;0;0;0
1,019;16740;0;0;0;0
1,016;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,017;16740;0;0;0;0
1,018;16740;0;0;0;0
1,019;16740;0;0;0;0
1,016;16720;20;0;0;0
1,017;16720;0;0;0;0
1,018;16720;0;0;0;0
1,017;16720;0;0;0;0
1,018;16720;0;0;0;0
1,018;16720;0;0;0;0
1,017;16720;0;0;0;0
1,017;16720;0;0;0;0
1,018;16720;0;0;0;0
1,018;16720;0;0;0;0
1,017;16720;0;0;0;0
1,018;16720;0;0;0;0
1,018;16720;0;0;0;0
1,018;16720;0;0;0;0
1,017;16720;0;0;0;0
1,017;16720;0;0;0;0
1,018;16720;0;0;0;0
1,017;16720;0;0;0;0
1,018;16720;0;0;0;0
1,017;16720;0;0;0;0
1,018;16700;20;0;0;0
1,018;16700;0;0;0;0
1,017;16700;0;0;0;0
1,021;16700;0;0;0;0
1,014;16700;0;0;0;0
1,018;16700;0;0;0;0
1,017;16700;0;0;0;0
1,017;16700;0;0;0;0
1,017;16700;0;0;0;0
1,018;16700;0;0;0;0
1,018;16700;0;0;0;0
1,018;16700;0;0;0;0
1,018;16700;0;0;0;0
1,018;16680;20;0;0;0
1,017;16680;0;0;0;0
1,017;16680;0;0;0;0
1,018;16680;0;0;0;0
1,018;16700;-20;0;0;0
1,017;16700;0;0;0;0
1,02;16700;0;0;0;0
1,015;16700;0;0;0;0
1,018;16700;0;0;0;0
1,017;16700;0;0;0;0
1,018;16700;0;0;0;0
1,023;16700;0;0;0;0
1,012;16700;0;0;0;0
1,017;16700;0;0;0;0
1,017;16700;0;0;0;0
1,019;16700;0;0;0;0
1,018;16700;0;0;0;0
1,017;16700;0;0;0;0
1,016;16700;0;0;0;0
1,019;16700;0;0;0;0
1,018;16700;0;0;0;0
1,017;16700;0;0;0;0
1,017;16700;0;0;0;0
1,018;16700;0;0;0;0
1,018;16680;20;0;0;0
1,02;16680;0;0;0;0
1,019;16680;0;0;0;0
1,014;16680;0;0;0;0
1,017;16680;0;0;0;0
1,017;16680;0;0;0;0
1,017;16680;0;0;0;0
1,019;16680;0;0;0;0
1,017;16680;0;0;0;0
1,018;16680;0;0;0;0
1,017;16680;0;0;0;0
1,018;16680;0;0;0;0
1,018;16680;0;0;0;0
1,017;16680;0;0;0;0
1,018;16680;0;0;0;0
1,018;16660;20;0;0;0
1,018;16660;0;0;0;0
1,017;16660;0;0;0;0
1,018;16660;0;0;0;0
1,019;16660;0;0;0;0
1,016;16660;0;0;0;0
1,017;16660;0;0;0;0
1,018;16660;0;0;0;0
1,018;16660;0;0;0;0
1,018;16660;0;0;0;0
1,017;16680;-20;0;0;0
1,018;16680;0;0;0;0
1,018;16660;20;0;0;0
1,017;16660;0;0;0;0
1,017;16640;20;0;0;0
1,022;16640;0;0;0;0
1,014;16640;0;0;0;0
1,017;16640;0;0;0;0
1,018;16640;0;0;0;0
1,018;16640;0;0;0;0
1,017;16640;0;0;0;0
1,018;16640;0;0;0;0
1,017;16620;20;0;0;0
1,018;16580;39;0;0;0
1,018;16560;20;0;0;0
1,017;16560;0;0;0;0
1,018;16540;20;0;0;0
1,017;16520;20;0;0;0
1,017;16480;39;0;0;0
1,017;16460;20;0;0;0
1,017;16380;79;0;0;0
1,018;16400;-20;0;0;0
1,018;16400;0;0;0;0
1,018;15920;472;0;0;0
1,017;16280;-354;0;0;0
1,017;16280;0;0;0;0
1,02;16260;20;0;0;0
1,016;16260;0;0;0;0
1,017;16240;20;0;0;0
1,018;16240;0;0;0;0
1,018;16240;0;0;0;0
1,017;16180;59;0;0;0
1,018;16160;20;0;0;0
1,018;16140;20;0;0;0
1,018;16140;0;0;0;0
1,022;16100;39;0;0;0
1,013;16100;0;0;0;0
1,024;16080;20;0;0;0
1,015;16060;20;0;0;0
1,014;16040;20;0;0;0
1,017;16040;0;0;0;0
1,018;16020;20;0;0;0
1,017;16000;20;0;0;0
1,017;16000;0;0;0;0
1,018;15980;20;0;0;0
1,017;15960;20;0;0;0
1,017;15940;20;0;0;0
1,018;15920;20;0;0;0
1,016;15900;20;0;0;0
1,02;15900;0;0;0;0
1,015;15880;20;0;0;0
1,017;15860;20;0;0;0
1,018;15840;20;0;0;0
1,017;15820;20;0;0;0
1,018;15820;0;0;0;0
1,017;15800;20;0;0;0
1,017;15780;20;0;0;0
1,018;15760;20;0;0;0
1,018;15760;0;0;0;0
1,018;15740;20;0;0;0
1,016;15720;20;0;0;0
1,018;15700;20;0;0;0
1,017;15680;20;0;0;0
1,018;15660;20;0;0;0
1,018;15640;20;0;0;0
1,027;15620;19;0;0;0
1,007;15600;20;0;0;0
1,019;15600;0;0;0;0
1,021;15580;20;0;0;0
1,014;15560;20;0;0;0
1,018;15540;20;0;0;0
1,018;15520;20;0;0;0
1,02;15500;20;0;0;0
1,015;15480;20;0;0;0
1,018;15460;20;0;0;0
1,018;15460;0;0;0;0
1,017;15440;20;0;0;0
1,017;15420;20;0;0;0
1,017;15400;20;0;0;0
1,017;15380;20;0;0;0
1,018;15360;20;0;0;0
1,018;15340;20;0;0;0
1,017;15320;20;0;0;0
1,017;15300;20;0;0;0
1,018;15300;0;0;0;0
1,017;15280;20;0;0;0
1,02;15260;20;0;0;0
1,016;15240;20;0;0;0
1,029;15220;19;0;0;0
1,006;15200;20;0;0;0
1,018;15180;20;0;0;0
1,018;15180;0;0;0;0
1,017;15160;20;0;0;0
1,017;15140;20;0;0;0
1,018;15120;20;0;0;0
1,018;15100;20;0;0;0
1,018;15080;20;0;0;0
1,018;15060;20;0;0;0
1,016;15040;20;0;0;0
1,018;15020;20;0;0;0
1,019;15020;0;0;0;0
1,018;15000;20;0;0;0
1,015;14980;20;0;0;0
1,017;14960;20;0;0;0
1,018;14940;20;0;0;0
1,017;14920;20;0;0;0
1,016;14900;20;0;0;0
1,018;14880;20;0;0;0
1,018;14860;20;0;0;0
1,017;14860;0;0;0;0
1,017;14840;20;0;0;0
1,017;14820;20;0;0;0
1,018;14800;20;0;0;0
1,017;14780;20;0;0;0
1,018;14760;20;0;0;0
1,017;14740;20;0;0;0
1,018;14720;20;0;0;0
1,017;14720;0;0;0;0
1,02;14700;20;0;0;0
1,017;14680;20;0;0;0
1,016;14660;20;0;0;0
1,017;14640;20;0;0;0
1,017;14620;20;0;0;0
1,018;14620;0;0;0;0
1,018;14600;20;0;0;0
1,016;14580;20;0;0;0
1,018;14560;20;0;0;0
1,017;14540;20;0;0;0
1,018;14520;20;0;0;0
1,017;14500;20;0;0;0
1,018;14480;20;0;0;0
1,019;14460;20;0;0;0
1,017;14460;0;0;0;0
1,017;14440;20;0;0;0
1,018;14420;20;0;0;0
1,018;14400;20;0;0;0
1,017;14380;20;0;0;0
1,019;14360;20;0;0;0
1,016;14340;20;0;0;0
1,018;14340;0;0;0;0
1,018;14320;20;0;0;0
1,017;14300;20;0;0;0
1,018;14280;20;0;0;0
1,017;14260;20;0;0;0
1,018;14240;20;0;0;0
1,018;14240;0;0;0;0
1,018;14220;20;0;0;0
1,029;14220;0;0;0;0
1,007;13960;258;0;0;0
1,017;13960;0;0;0;0
1,018;13920;39;0;0;0
1,018;13900;20;0;0;0
1,016;13880;20;0;0;0
1,018;13880;0;0;0;0
1,017;13860;20;0;0;0
1,018;13840;20;0;0;0
1,017;13840;0;0;0;0
1,018;13780;59;0;0;0
1,018;13760;20;0;0;0
1,017;13740;20;0;0;0
1,018;13720;20;0;0;0
1,018;13680;39;0;0;0
1,017;13680;0;0;0;0
1,018;13660;20;0;0;0
1,018;13640;20;0;0;0
1,017;13620;20;0;0;0
1,018;13620;0;0;0;0
1,017;13600;20;0;0;0
1,017;13580;20;0;0;0
1,017;13560;20;0;0;0
1,018;13560;0;0;0;0
1,018;13540;20;0;0;0
1,016;13520;20;0;0;0
1,018;13520;0;0;0;0
1,017;13500;20;0;0;0
1,019;13480;20;0;0;0
1,017;13480;0;0;0;0
1,019;13460;20;0;0;0
1,017;13440;20;0;0;0
1,017;13420;20;0;0;0
1,017;13400;20;0;0;0
1,018;13400;0;0;0;0
1,017;13380;20;0;0;0
1,019;13360;20;0;0;0
1,018;13360;0;0;0;0
1,017;13340;20;0;0;0
1,018;13320;20;0;0;0
1,018;13300;20;0;0;0
1,017;13280;20;0;0;0
1,019;13280;0;0;0;0
1,017;13260;20;0;0;0
1,018;13240;20;0;0;0
1,019;13220;20;0;0;0
1,016;13200;20;0;0;0
1,018;13180;20;0;0;0
1,017;13180;0;0;0;0
1,018;13160;20;0;0;0
1,018;13140;20;0;0;0
1,017;13120;20;0;0;0
1,017;13120;0;0;0;0
1,017;13100;20;0;0;0
1,018;12980;118;0;0;0
1,017;12940;39;0;0;0
1,017;12960;-20;0;0;0
1,018;12900;59;0;0;0
1,018;12880;20;0;0;0
1,019;12880;0;0;0;0
1,017;12860;20;0;0;0
1,016;12860;0;0;0;0
1,018;12840;20;0;0;0
1,017;12840;0;0;0;0
1,017;12820;20;0;0;0
1,018;12820;0;0;0;0
1,018;12800;20;0;0;0
1,016;12800;0;0;0;0
1,022;12800;0;0;0;0
1,014;12780;20;0;0;0
1,018;12760;20;0;0;0
1,017;12760;0;0;0;0
1,017;12760;0;0;0;0
1,018;12740;20;0;0;0
1,018;12740;0;0;0;0
1,017;12720;20;0;0;0
1,018;12720;0;0;0;0
1,016;12700;20;0;0;0
1,019;12700;0;0;0;0
1,02;12680;20;0;0;0
1,015;12680;0;0;0;0
1,018;12680;0;0;0;0
1,018;12660;20;0;0;0
1,017;12660;0;0;0;0
1,017;12640;20;0;0;0
1,018;12640;0;0;0;0
1,017;12620;20;0;0;0
1,017;12620;0;0;0;0
1,017;12600;20;0;0;0
1,018;12600;0;0;0;0
1,017;12580;20;0;0;0
1,019;12580;0;0;0;0
1,017;12560;20;0;0;0
1,018;12560;0;0;0;0
1,018;12540;20;0;0;0
1,017;12540;0;0;0;0
1,017;12520;20;0;0;0
1,019;12520;0;0;0;0
1,017;12500;20;0;0;0
1,017;12500;0;0;0;0
1,017;12480;20;0;0;0
1,017;12480;0;0;0;0
1,018;12460;20;0;0;0
1,017;12460;0;0;0;0
1,018;12460;0;0;0;0
1,017;12440;20;0;0;0
1,018;12420;20;0;0;0
1,017;12420;0;0;0;0
1,017;12400;20;0;0;0
1,018;12400;0;0;0;0
1,018;12380;20;0;0;0
1,019;12280;98;0;0;0
1,015;12320;-39;0;0;0
1,018;12260;59;0;0;0
1,017;12220;39;0;0;0
1,018;12220;0;0;0;0
1,017;12200;20;0;0;0
1,017;12200;0;0;0;0
1,019;12180;20;0;0;0
1,016;12180;0;0;0;0
1,017;12180;0;0;0;0
1,018;12160;20;0;0;0
1,018;12160;0;0;0;0
1,018;12140;20;0;0;0
1,017;12140;0;0;0;0
1,018;12120;20;0;0;0
1,018;12120;0;0;0;0
1,018;12120;0;0;0;0
1,017;12100;20;0;0;0
1,017;12100;0;0;0;0
1,017;12080;20;0;0;0
1,017;12080;0;0;0;0
1,019;12080;0;0;0;0
1,017;12060;20;0;0;0
1,017;12060;0;0;0;0
1,017;12040;20;0;0;0
1,018;12040;0;0;0;0
1,017;12020;20;0;0;0
1,017;12020;0;0;0;0
1,022;12000;20;0;0;0
1,013;12000;0;0;0;0
1,017;12000;0;0;0;0
1,019;11980;20;0;0;0
1,017;11980;0;0;0;0
1,018;11960;20;0;0;0
1,018;11960;0;0;0;0
1,017;11940;20;0;0;0
1,016;11940;0;0;0;0
1,018;11920;20;0;0;0
1,018;11920;0;0;0;0
1,017;11920;0;0;0;0
1,018;11820;98;0;0;0
1,016;11800;20;0;0;0
1,018;11800;0;0;0;0
1,017;11780;20;0;0;0
1,017;11780;0;0;0;0
1,018;11760;20;0;0;0
1,018;11760;0;0;0;0
1,017;11740;20;0;0;0
1,02;11740;0;0;0;0
1,015;11720;20;0;0;0
1,023;11720;0;0;0;0
1,012;11700;20;0;0;0
1,018;11700;0;0;0;0
1,018;11680;20;0;0;0
1,017;11680;0;0;0;0
1,019;11660;20;0;0;0
1,016;11640;20;0;0;0
1,017;11640;0;0;0;0
1,019;11640;0;0;0;0
1,019;11620;20;0;0;0
1,016;11600;20;0;0;0
1,017;11600;0;0;0;0
1,018;11580;20;0;0;0
1,017;11580;0;0;0;0
1,018;11560;20;0;0;0
1,018;11560;0;0;0;0
1,02;11540;20;0;0;0
1,014;11540;0;0;0;0
1,019;11520;20;0;0;0
1,017;11520;0;0;0;0
1,019;11500;20;0;0;0
1,016;11480;20;0;0;0
1,017;11480;0;0;0;0
1,018;11460;20;0;0;0
1,017;11460;0;0;0;0
1,017;11440;20;0;0;0
1,018;11440;0;0;0;0
1,018;11420;20;0;0;0
1,017;11420;0;0;0;0
1,017;11400;20;0;0;0
1,018;11380;20;0;0;0
1,018;11380;0;0;0;0
1,017;11360;20;0;0;0
1,018;11360;0;0;0;0
1,019;11340;20;0;0;0
1,015;11320;20;0;0;0
1,019;11320;0;0;0;0
1,017;11300;20;0;0;0
1,018;11300;0;0;0;0
1,016;11280;20;0;0;0
1,018;11260;20;0;0;0
1,017;11260;0;0;0;0
1,019;11240;20;0;0;0
1,017;11240;0;0;0;0
1,017;11220;20;0;0;0
1,018;11220;0;0;0;0
1,02;11200;20;0;0;0
1,015;11180;20;0;0;0
1,017;11160;20;0;0;0
1,018;11160;0;0;0;0
1,018;11140;20;0;0;0
1,017;11140;0;0;0;0
1,018;11120;20;0;0;0
1,016;11100;20;0;0;0
1,018;11100;0;0;0;0
1,017;11100;0;0;0;0
1,017;11080;20;0;0;0
1,019;11060;20;0;0;0
1,017;11060;0;0;0;0
1,021;11040;20;0;0;0
1,014;11020;20;0;0;0
1,017;11020;0;0;0;0
1,018;11000;20;0;0;0
1,017;10800;197;0;0;0
1,018;10780;20;0;0;0
1,018;10760;20;0;0;0
1,018;10760;0;0;0;0
1,017;10740;20;0;0;0
1,018;10740;0;0;0;0
1,017;10720;20;0;0;0
1,017;10720;0;0;0;0
1,017;10700;20;0;0;0
1,021;10700;0;0;0;0
1,013;10680;20;0;0;0
1,018;10680;0;0;0;0
1,018;10660;20;0;0;0
1,02;10660;0;0;0;0
1,015;10660;0;0;0;0
1,018;10640;20;0;0;0
1,017;10640;0;0;0;0
1,018;10620;20;0;0;0
1,017;10620;0;0;0;0
1,018;10600;20;0;0;0
1,021;10600;0;0;0;0
1,018;10600;0;0;0;0
1,013;10600;0;0;0;0
1,018;10580;20;0;0;0
1,021;10580;0;0;0;0
1,013;10580;0;0;0;0
1,018;10580;0;0;0;0
1,017;10580;0;0;0;0
1,017;10560;20;0;0;0
1,018;10560;0;0;0;0
1,018;10560;0;0;0;0
1,016;10560;0;0;0;0
1,018;10560;0;0;0;0
1,017;10540;20;0;0;0
1,019;10540;0;0;0;0
1,015;10540;0;0;0;0
1,019;10540;0;0;0;0
1,017;10540;0;0;0;0
1,018;10540;0;0;0;0
1,018;10520;20;0;0;0
1,017;10520;0;0;0;0
1,018;10520;0;0;0;0
1,017;10520;0;0;0;0
1,018;10520;0;0;0;0
1,017;10520;0;0;0;0
1,019;10500;20;0;0;0
1,016;10500;0;0;0;0
1,017;10500;0;0;0;0
1,017;10500;0;0;0;0
1,018;10500;0;0;0;0
1,021;10480;20;0;0;0
1,015;10480;0;0;0;0
1,018;10480;0;0;0;0
1,015;10480;0;0;0;0
1,018;10460;20;0;0;0
1,017;10460;0;0;0;0
1,018;10460;0;0;0;0
1,018;10460;0;0;0;0
1,017;10460;0;0;0;0
1,017;10440;20;0;0;0
1,017;10400;39;0;0;0
1,018;10420;-20;0;0;0
1,018;10420;0;0;0;0
1,017;10400;20;0;0;0
1,017;10400;0;0;0;0
1,018;10400;0;0;0;0
1,017;10400;0;0;0;0
1,017;10380;20;0;0;0
1,017;10380;0;0;0;0
1,017;10380;0;0;0;0
1,018;10380;0;0;0;0
1,021;10360;20;0;0;0
1,017;10360;0;0;0;0
1,015;10360;0;0;0;0
1,018;10360;0;0;0;0
1,021;10340;20;0;0;0
1,013;10340;0;0;0;0
1,018;10340;0;0;0;0
1,018;10340;0;0;0;0
1,017;10340;0;0;0;0
1,019;10320;20;0;0;0
1,016;10320;0;0;0;0
1,017;10320;0;0;0;0
1,017;10320;0;0;0;0
1,018;10320;0;0;0;0
1,018;10300;20;0;0;0
1,016;10300;0;0;0;0
1,018;10300;0;0;0;0
1,018;10300;0;0;0;0
1,018;10300;0;0;0;0
1,018;10280;20;0;0;0
1,018;10280;0;0;0;0
1,017;10280;0;0;0;0
1,017;10280;0;0;0;0
1,017;10280;0;0;0;0
1,018;10260;20;0;0;0
1,018;10260;0;0;0;0
1,018;10260;0;0;0;0
1,018;10240;20;0;0;0
1,018;10240;0;0;0;0
1,018;10240;0;0;0;0
1,018;10240;0;0;0;0
1,016;10240;0;0;0;0
1,022;10220;20;0;0;0
1,013;10220;0;0;0;0
1,018;10220;0;0;0;0
1,017;10220;0;0;0;0
1,017;10220;0;0;0;0
1,019;10200;20;0;0;0
1,017;10200;0;0;0;0
1,021;10200;0;0;0;0
1,017;10200;0;0;0;0
1,014;10200;0;0;0;0
1,018;10180;20;0;0;0
1,018;10160;20;0;0;0
1,017;10060;98;0;0;0
1,018;10060;0;0;0;0
1,017;10060;0;0;0;0
1,017;10060;0;0;0;0
1,017;10080;-20;0;0;0
1,018;10080;0;0;0;0
1,017;10080;0;0;0;0
1,018;10060;20;0;0;0
1,017;10060;0;0;0;0
1,018;10040;20;0;0;0
1,017;10040;0;0;0;0
1,022;10040;0;0;0;0
1,013;10000;39;0;0;0
1,018;10000;0;0;0;0
1,018;10000;0;0;0;0
1,018;9980;20;0;0;0
1,016;9960;20;0;0;0
1,018;9960;0;0;0;0
1,017;9980;-20;0;0;0
1,016;9960;20;0;0;0
1,018;9940;20;0;0;0
1,017;9880;59;0;0;0
1,018;9880;0;0;0;0
1,018;9880;0;0;0;0
1,018;9880;0;0;0;0
1,017;9880;0;0;0;0
1,018;9880;0;0;0;0
1,019;9860;20;0;0;0
1,017;9860;0;0;0;0
1,022;9860;0;0;0;0
1,012;9860;0;0;0;0
1,018;9860;0;0;0;0
1,019;9860;0;0;0;0
1,016;9860;0;0;0;0
1,017;9860;0;0;0;0
1,017;9860;0;0;0;0
1,023;9860;0;0;0;0
1,013;9860;0;0;0;0
1,016;9860;0;0;0;0
1,018;9840;20;0;0;0
1,021;9840;0;0;0;0
1,017;9840;0;0;0;0
1,014;9840;0;0;0;0
1,019;9840;0;0;0;0
1,018;9840;0;0;0;0
1,017;9840;0;0;0;0
1,017;9840;0;0;0;0
1,018;9840;0;0;0;0
1,017;9820;20;0;0;0
1,018;9780;39;0;0;0
1,018;9820;-39;0;0;0
1,021;9820;0;0;0;0
1,013;9820;0;0;0;0
1,018;9820;0;0;0;0
1,018;9820;0;0;0;0
1,017;9820;0;0;0;0
1,017;9820;0;0;0;0
1,018;9820;0;0;0;0
1,018;9820;0;0;0;0
1,022;9820;0;0;0;0
1,015;9820;0;0;0;0
1,016;9820;0;0;0;0
1,018;9820;0;0;0;0
1,017;9820;0;0;0;0
1,017;9800;20;0;0;0
1,018;9800;0;0;0;0
1,017;9800;0;0;0;0
1,018;9800;0;0;0;0
1,017;9800;0;0;0;0
1,018;9800;0;0;0;0
1,018;9800;0;0;0;0
1,019;9800;0;0;0;0
1,014;9780;20;0;0;0
1,018;9780;0;0;0;0
