1,017;9600;0;0;0;0
1,018;9600;0;0;0;0
1,019;9600;0;0;0;0
1,016;9680;-79;0;0;0
1,017;9680;0;0;0;0
1,018;9660;20;0;0;0
1,018;9660;0;0;0;0
1,018;9660;0;0;0;0
1,017;9660;0;0;0;0
1,017;9660;0;0;0;0
1,017;9660;0;0;0;0
1,018;9660;0;0;0;0
1,018;9660;0;0;0;0
1,018;9660;0;0;0;0
1,016;9660;0;0;0;0
1,018;9660;0;0;0;0
1,019;9660;0;0;0;0
1,016;9660;0;0;0;0
1,018;9660;0;0;0;0
1,018;9660;0;0;0;0
1,017;9660;0;0;0;0
1,018;9660;0;0;0;0
1,017;9660;0;0;0;0
1,017;9660;0;0;0;0
1,017;9660;0;0;0;0
1,018;9640;20;0;0;0
1,017;9660;-20;0;0;0
1,017;9660;0;0;0;0
1,018;9660;0;0;0;0
1,017;9660;0;0;0;0
1,018;9660;0;0;0;0
1,017;8180;1455;0;0;0
